fase,modelo,config_id,fold,fit_seconds,macro_f1,balanced_accuracy,precision_alta,recall_alta,f1_alta,support_alta,precision_baja,recall_baja,f1_baja,support_baja,precision_media,recall_media,f1_media,support_media,params
A,XGBoost,29,F1,1.0837767000048188,0.28788334520126907,0.2936431676308135,0.16666666666666666,0.11428571428571428,0.13559322033898305,105,0.387434554973822,0.3978494623655914,0.3925729442970822,186,0.3076923076923077,0.36879432624113473,0.33548387096774196,141,"{""subsample"": 0.65, ""reg_lambda"": 5.0, ""reg_alpha"": 0.1, ""n_estimators"": 200, ""min_child_weight"": 8, ""max_depth"": 3, ""learning_rate"": 0.02, ""gamma"": 0.25, ""colsample_bytree"": 0.55}"
A,XGBoost,29,F2,1.1246897999953944,0.3432990748465438,0.3454609721612793,0.2847222222222222,0.3178294573643411,0.30036630036630035,129,0.379746835443038,0.4166666666666667,0.3973509933774834,144,0.36923076923076925,0.3018867924528302,0.33217993079584773,159,"{""subsample"": 0.65, ""reg_lambda"": 5.0, ""reg_alpha"": 0.1, ""n_estimators"": 200, ""min_child_weight"": 8, ""max_depth"": 3, ""learning_rate"": 0.02, ""gamma"": 0.25, ""colsample_bytree"": 0.55}"
A,XGBoost,29,F3,1.2206446999916807,0.39360454247580545,0.3990845843194837,0.42424242424242425,0.2937062937062937,0.34710743801652894,143,0.391304347826087,0.5142857142857142,0.4444444444444444,140,0.38926174496644295,0.38926174496644295,0.38926174496644295,149,"{""subsample"": 0.65, ""reg_lambda"": 5.0, ""reg_alpha"": 0.1, ""n_estimators"": 200, ""min_child_weight"": 8, ""max_depth"": 3, ""learning_rate"": 0.02, ""gamma"": 0.25, ""colsample_bytree"": 0.55}"
A,XGBoost,29,F4,1.2385998999961885,0.3506455629927629,0.3539075570164188,0.4358974358974359,0.49514563106796117,0.4636363636363636,206,0.33146067415730335,0.31382978723404253,0.3224043715846995,188,0.2804878048780488,0.25274725274725274,0.2658959537572254,182,"{""subsample"": 0.65, ""reg_lambda"": 5.0, ""reg_alpha"": 0.1, ""n_estimators"": 200, ""min_child_weight"": 8, ""max_depth"": 3, ""learning_rate"": 0.02, ""gamma"": 0.25, ""colsample_bytree"": 0.55}"
A,XGBoost,30,F1,2.7661364999949,0.31172510226039746,0.31907594426468827,0.1518987341772152,0.11428571428571428,0.13043478260869565,105,0.4166666666666667,0.4032258064516129,0.4098360655737705,186,0.3583815028901734,0.4397163120567376,0.39490445859872614,141,"{""subsample"": 0.75, ""reg_lambda"": 0.5, ""reg_alpha"": 0.01, ""n_estimators"": 600, ""min_child_weight"": 1, ""max_depth"": 2, ""learning_rate"": 0.02, ""gamma"": 0.1, ""colsample_bytree"": 0.55}"
A,XGBoost,30,F2,2.506456300005084,0.3625175147948502,0.36347671168316187,0.2972972972972973,0.34108527131782945,0.3176895306859206,129,0.39072847682119205,0.4097222222222222,0.4,144,0.40601503759398494,0.33962264150943394,0.3698630136986301,159,"{""subsample"": 0.75, ""reg_lambda"": 0.5, ""reg_alpha"": 0.01, ""n_estimators"": 600, ""min_child_weight"": 1, ""max_depth"": 2, ""learning_rate"": 0.02, ""gamma"": 0.1, ""colsample_bytree"": 0.55}"
A,XGBoost,30,F3,2.5330396000063047,0.3597758227683112,0.3638577306362542,0.3877551020408163,0.26573426573426573,0.3153526970954357,143,0.36627906976744184,0.45,0.40384615384615385,140,0.345679012345679,0.37583892617449666,0.36012861736334406,149,"{""subsample"": 0.75, ""reg_lambda"": 0.5, ""reg_alpha"": 0.01, ""n_estimators"": 600, ""min_child_weight"": 1, ""max_depth"": 2, ""learning_rate"": 0.02, ""gamma"": 0.1, ""colsample_bytree"": 0.55}"
A,XGBoost,30,F4,2.5175115000020014,0.37112909451251114,0.3751109456542219,0.43673469387755104,0.5194174757281553,0.4745011086474501,206,0.34394904458598724,0.2872340425531915,0.3130434782608696,188,0.3333333333333333,0.31868131868131866,0.3258426966292135,182,"{""subsample"": 0.75, ""reg_lambda"": 0.5, ""reg_alpha"": 0.01, ""n_estimators"": 600, ""min_child_weight"": 1, ""max_depth"": 2, ""learning_rate"": 0.02, ""gamma"": 0.1, ""colsample_bytree"": 0.55}"
A,SVM_RBF,1,F1,3.4311892999976408,0.32452245865744045,0.3265646958852175,0.2426470588235294,0.3142857142857143,0.27385892116182575,105,0.45222929936305734,0.3817204301075269,0.4139941690962099,186,0.28776978417266186,0.28368794326241137,0.2857142857142857,141,"{""model__gamma"": 0.002, ""model__class_weight"": null, ""model__C"": 50.0}"
A,SVM_RBF,1,F2,5.036265399990953,0.35471730988869704,0.3567059545284644,0.30864197530864196,0.3875968992248062,0.3436426116838488,129,0.39849624060150374,0.3680555555555556,0.38267148014440433,144,0.36496350364963503,0.31446540880503143,0.33783783783783783,159,"{""model__gamma"": 0.002, ""model__class_weight"": null, ""model__C"": 50.0}"
A,SVM_RBF,1,F3,7.0596023999969475,0.3519243313763862,0.3523602795414876,0.36496350364963503,0.34965034965034963,0.35714285714285715,143,0.34868421052631576,0.37857142857142856,0.363013698630137,140,0.34265734265734266,0.3288590604026846,0.3356164383561644,149,"{""model__gamma"": 0.002, ""model__class_weight"": null, ""model__C"": 50.0}"
A,SVM_RBF,1,F4,9.579639899995527,0.3205257705257705,0.3210931807296195,0.34513274336283184,0.3786407766990291,0.3611111111111111,206,0.352112676056338,0.26595744680851063,0.30303030303030304,188,0.27884615384615385,0.31868131868131866,0.29743589743589743,182,"{""model__gamma"": 0.002, ""model__class_weight"": null, ""model__C"": 50.0}"
A,SVM_RBF,2,F1,1.9886996999994153,0.3307542421917868,0.32945059973199986,0.1935483870967742,0.22857142857142856,0.2096069868995633,105,0.4785276073619632,0.41935483870967744,0.4469914040114613,186,0.3310344827586207,0.3404255319148936,0.3356643356643357,141,"{""model__gamma"": ""scale"", ""model__class_weight"": ""balanced"", ""model__C"": 10.0}"
A,SVM_RBF,2,F2,2.705146899999818,0.3339530721257376,0.33674613621958943,0.3105590062111801,0.3875968992248062,0.3448275862068966,129,0.36923076923076925,0.3333333333333333,0.35036496350364965,144,0.3262411347517731,0.2893081761006289,0.30666666666666664,159,"{""model__gamma"": ""scale"", ""model__class_weight"": ""balanced"", ""model__C"": 10.0}"
A,SVM_RBF,2,F3,3.823804800005746,0.3570399160570806,0.3567785681879641,0.3829787234042553,0.3776223776223776,0.38028169014084506,143,0.36231884057971014,0.35714285714285715,0.3597122302158273,140,0.32679738562091504,0.33557046979865773,0.33112582781456956,149,"{""model__gamma"": ""scale"", ""model__class_weight"": ""balanced"", ""model__C"": 10.0}"
A,SVM_RBF,2,F4,5.007945299992571,0.31375250924076165,0.3154641784573617,0.34934497816593885,0.3883495145631068,0.367816091954023,206,0.3409090909090909,0.2393617021276596,0.28125,188,0.26976744186046514,0.31868131868131866,0.29219143576826195,182,"{""model__gamma"": ""scale"", ""model__class_weight"": ""balanced"", ""model__C"": 10.0}"
A,SVM_RBF,3,F1,0.43952890000946354,0.30330214324548604,0.3079811746249632,0.1839080459770115,0.1523809523809524,0.16666666666666666,105,0.40119760479041916,0.3602150537634409,0.37960339943342775,186,0.3258426966292135,0.41134751773049644,0.36363636363636365,141,"{""model__gamma"": 0.002, ""model__class_weight"": null, ""model__C"": 2.0}"
A,SVM_RBF,3,F2,0.5494615999923553,0.33653316554674095,0.3368141891342857,0.28225806451612906,0.2713178294573643,0.2766798418972332,129,0.3581081081081081,0.3680555555555556,0.363013698630137,144,0.36875,0.3710691823899371,0.36990595611285265,159,"{""model__gamma"": 0.002, ""model__class_weight"": null, ""model__C"": 2.0}"
A,SVM_RBF,3,F3,0.796438000004855,0.35172234586659035,0.3529415774382217,0.41228070175438597,0.32867132867132864,0.3657587548638132,143,0.33146067415730335,0.42142857142857143,0.3710691823899371,140,0.32857142857142857,0.3087248322147651,0.31833910034602075,149,"{""model__gamma"": 0.002, ""model__class_weight"": null, ""model__C"": 2.0}"
A,SVM_RBF,3,F4,0.9834803999983706,0.34657426339445635,0.34609123232341577,0.4126984126984127,0.3786407766990291,0.3949367088607595,206,0.32972972972972975,0.324468085106383,0.32707774798927614,188,0.30198019801980197,0.33516483516483514,0.3177083333333333,182,"{""model__gamma"": 0.002, ""model__class_weight"": null, ""model__C"": 2.0}"
A,SVM_RBF,4,F1,0.5844802999927197,0.28011703034409663,0.28427296793803314,0.15476190476190477,0.12380952380952381,0.13756613756613756,105,0.3701657458563536,0.3602150537634409,0.3651226158038147,186,0.31137724550898205,0.36879432624113473,0.33766233766233766,141,"{""model__gamma"": 0.01, ""model__class_weight"": ""balanced"", ""model__C"": 0.2}"
A,SVM_RBF,4,F2,0.8491623000008985,0.32373676724192185,0.32652702614857065,0.3055555555555556,0.34108527131782945,0.32234432234432236,129,0.33974358974358976,0.3680555555555556,0.35333333333333333,144,0.32575757575757575,0.27044025157232704,0.29553264604810997,159,"{""model__gamma"": 0.01, ""model__class_weight"": ""balanced"", ""model__C"": 0.2}"
A,SVM_RBF,4,F3,1.0594679999921937,0.3339331891527418,0.33596314200341043,0.3575757575757576,0.4125874125874126,0.38311688311688313,143,0.3181818181818182,0.3,0.3088235294117647,140,0.32592592592592595,0.2953020134228188,0.30985915492957744,149,"{""model__gamma"": 0.01, ""model__class_weight"": ""balanced"", ""model__C"": 0.2}"
A,SVM_RBF,4,F4,1.57511930000328,0.3294216220212425,0.35369928563483616,0.40186915887850466,0.6262135922330098,0.48956356736242884,206,0.35802469135802467,0.30851063829787234,0.3314285714285714,188,0.24731182795698925,0.12637362637362637,0.16727272727272727,182,"{""model__gamma"": 0.01, ""model__class_weight"": ""balanced"", ""model__C"": 0.2}"
A,SVM_RBF,5,F1,1.245653299993137,0.20405237566724801,0.3300497870161563,0.2398921832884097,0.8476190476190476,0.3739495798319328,105,0.46153846153846156,0.06451612903225806,0.11320754716981132,186,0.3142857142857143,0.07801418439716312,0.125,141,"{""model__gamma"": 0.1, ""model__class_weight"": ""balanced"", ""model__C"": 100.0}"
A,SVM_RBF,5,F2,1.4825952999963192,0.27957573047498246,0.33510880340630234,0.30201342281879195,0.6976744186046512,0.4215456674473068,129,0.3218390804597701,0.19444444444444445,0.24242424242424243,144,0.3829787234042553,0.11320754716981132,0.17475728155339806,159,"{""model__gamma"": 0.1, ""model__class_weight"": ""balanced"", ""model__C"": 100.0}"
A,SVM_RBF,5,F3,1.6501513999974122,0.34019800577369247,0.3496200667341607,0.38961038961038963,0.2097902097902098,0.2727272727272727,143,0.31333333333333335,0.3357142857142857,0.32413793103448274,140,0.36585365853658536,0.5033557046979866,0.423728813559322,149,"{""model__gamma"": 0.1, ""model__class_weight"": ""balanced"", ""model__C"": 100.0}"
A,SVM_RBF,5,F4,2.1850151999969967,0.2588151124122347,0.30903519464767143,0.2638888888888889,0.09223300970873786,0.1366906474820144,206,0.358695652173913,0.17553191489361702,0.2357142857142857,188,0.2912621359223301,0.6593406593406593,0.40404040404040403,182,"{""model__gamma"": 0.1, ""model__class_weight"": ""balanced"", ""model__C"": 100.0}"
A,SVM_RBF,6,F1,0.3331897000025492,0.24811605572196072,0.3408308004052685,0.2663316582914573,0.5047619047619047,0.34868421052631576,105,0.0,0.0,0.0,186,0.3201754385964912,0.5177304964539007,0.3956639566395664,141,"{""model__gamma"": 0.0003, ""model__class_weight"": null, ""model__C"": 0.2}"
A,SVM_RBF,6,F2,0.4725170000019716,0.19161329494486554,0.325958225667528,0.2692307692307692,0.05426356589147287,0.09032258064516129,129,0.32839506172839505,0.9236111111111112,0.48451730418943534,144,0.0,0.0,0.0,159,"{""model__gamma"": 0.0003, ""model__class_weight"": null, ""model__C"": 0.2}"
A,SVM_RBF,6,F3,0.6878281999961473,0.23184373061090216,0.2794462807885627,0.15384615384615385,0.013986013986013986,0.02564102564102564,143,0.2268041237113402,0.3142857142857143,0.2634730538922156,140,0.3377777777777778,0.5100671140939598,0.40641711229946526,149,"{""model__gamma"": 0.0003, ""model__class_weight"": null, ""model__C"": 0.2}"
A,SVM_RBF,6,F4,1.0858821000001626,0.2710124995650575,0.33991213633849454,0.576271186440678,0.1650485436893204,0.25660377358490566,206,0.25,0.07446808510638298,0.11475409836065574,188,0.3080260303687636,0.7802197802197802,0.4416796267496112,182,"{""model__gamma"": 0.0003, ""model__class_weight"": null, ""model__C"": 0.2}"
A,SVM_RBF,7,F1,0.7092101000016555,0.29538527550994237,0.30195552940920134,0.17391304347826086,0.11428571428571428,0.13793103448275862,105,0.40860215053763443,0.40860215053763443,0.40860215053763443,186,0.3050847457627119,0.3829787234042553,0.33962264150943394,141,"{""model__gamma"": 0.0003, ""model__class_weight"": ""balanced"", ""model__C"": 20.0}"
A,SVM_RBF,7,F2,0.9915446000086376,0.3252409353565757,0.3254798238343653,0.2714285714285714,0.29457364341085274,0.2825278810408922,129,0.3586206896551724,0.3611111111111111,0.35986159169550175,144,0.3469387755102041,0.32075471698113206,0.3333333333333333,159,"{""model__gamma"": 0.0003, ""model__class_weight"": ""balanced"", ""model__C"": 20.0}"
A,SVM_RBF,7,F3,1.3456253999902401,0.3504810373069362,0.3560476436315363,0.36363636363636365,0.3076923076923077,0.3333333333333333,143,0.366120218579235,0.4785714285714286,0.4148606811145511,140,0.328125,0.28187919463087246,0.30324909747292417,149,"{""model__gamma"": 0.0003, ""model__class_weight"": ""balanced"", ""model__C"": 20.0}"
A,SVM_RBF,7,F4,1.924389699997846,0.36820346668013704,0.36862521214927746,0.4405940594059406,0.4320388349514563,0.4362745098039216,206,0.37373737373737376,0.39361702127659576,0.38341968911917096,188,0.2897727272727273,0.2802197802197802,0.2849162011173184,182,"{""model__gamma"": 0.0003, ""model__class_weight"": ""balanced"", ""model__C"": 20.0}"
A,SVM_RBF,8,F1,1.1211235000082524,0.2528146442759119,0.2642230719787343,0.17209302325581396,0.3523809523809524,0.23125,105,0.41836734693877553,0.22043010752688172,0.2887323943661972,186,0.2605042016806723,0.2198581560283688,0.23846153846153847,141,"{""model__gamma"": 0.05, ""model__class_weight"": ""balanced"", ""model__C"": 2.0}"
A,SVM_RBF,8,F2,1.3657844999979716,0.3059841015777368,0.3178182844977491,0.27906976744186046,0.46511627906976744,0.3488372093023256,129,0.33980582524271846,0.24305555555555555,0.2834008097165992,144,0.34210526315789475,0.24528301886792453,0.2857142857142857,159,"{""model__gamma"": 0.05, ""model__class_weight"": ""balanced"", ""model__C"": 2.0}"
A,SVM_RBF,8,F3,2.035038200003328,0.313780593458956,0.3193843069681996,0.32642487046632124,0.4405594405594406,0.375,143,0.32038834951456313,0.2357142857142857,0.2716049382716049,140,0.3088235294117647,0.28187919463087246,0.29473684210526313,149,"{""model__gamma"": 0.05, ""model__class_weight"": ""balanced"", ""model__C"": 2.0}"
A,SVM_RBF,8,F4,2.5742119000060484,0.34808722518309315,0.362755591169142,0.4032258064516129,0.6067961165048543,0.4844961240310077,206,0.36134453781512604,0.22872340425531915,0.28013029315960913,188,0.3129251700680272,0.25274725274725274,0.2796352583586626,182,"{""model__gamma"": 0.05, ""model__class_weight"": ""balanced"", ""model__C"": 2.0}"
A,SVM_RBF,9,F1,1.2579986000055214,0.28550014135998575,0.2819677310411696,0.13380281690140844,0.18095238095238095,0.15384615384615385,105,0.45,0.3387096774193548,0.38650306748466257,186,0.30666666666666664,0.3262411347517731,0.3161512027491409,141,"{""model__gamma"": 0.02, ""model__class_weight"": ""balanced"", ""model__C"": 100.0}"
A,SVM_RBF,9,F2,1.8980328000034206,0.3531154684095861,0.3574474265841093,0.3163841807909605,0.43410852713178294,0.3660130718954248,129,0.37719298245614036,0.2986111111111111,0.3333333333333333,144,0.3829787234042553,0.33962264150943394,0.36,159,"{""model__gamma"": 0.02, ""model__class_weight"": ""balanced"", ""model__C"": 100.0}"
A,SVM_RBF,9,F3,2.761080199998105,0.32813732594127926,0.3290140508261314,0.36942675159235666,0.40559440559440557,0.38666666666666666,143,0.3360655737704918,0.29285714285714287,0.31297709923664124,140,0.28104575163398693,0.28859060402684567,0.2847682119205298,149,"{""model__gamma"": 0.02, ""model__class_weight"": ""balanced"", ""model__C"": 100.0}"
A,SVM_RBF,9,F4,3.6890505999908783,0.34630451392970496,0.3497926366135414,0.3712121212121212,0.47572815533980584,0.41702127659574467,206,0.3787878787878788,0.26595744680851063,0.3125,188,0.3111111111111111,0.3076923076923077,0.30939226519337015,182,"{""model__gamma"": 0.02, ""model__class_weight"": ""balanced"", ""model__C"": 100.0}"
A,SVM_RBF,10,F1,0.851763699989533,0.2528146442759119,0.2642230719787343,0.17209302325581396,0.3523809523809524,0.23125,105,0.41836734693877553,0.22043010752688172,0.2887323943661972,186,0.2605042016806723,0.2198581560283688,0.23846153846153847,141,"{""model__gamma"": 0.05, ""model__class_weight"": ""balanced"", ""model__C"": 3.0}"
A,SVM_RBF,10,F2,1.2411033999960637,0.3059841015777368,0.3178182844977491,0.27906976744186046,0.46511627906976744,0.3488372093023256,129,0.33980582524271846,0.24305555555555555,0.2834008097165992,144,0.34210526315789475,0.24528301886792453,0.2857142857142857,159,"{""model__gamma"": 0.05, ""model__class_weight"": ""balanced"", ""model__C"": 3.0}"
A,SVM_RBF,10,F3,3.238017799987574,0.31381021165432443,0.3193843069681996,0.328125,0.4405594405594406,0.3761194029850746,143,0.32038834951456313,0.2357142857142857,0.2716049382716049,140,0.30656934306569344,0.28187919463087246,0.2937062937062937,149,"{""model__gamma"": 0.05, ""model__class_weight"": ""balanced"", ""model__C"": 3.0}"
A,SVM_RBF,10,F4,2.7389140000013867,0.345931268913485,0.360982541523752,0.4032258064516129,0.6067961165048543,0.4844961240310077,206,0.3559322033898305,0.22340425531914893,0.27450980392156865,188,0.3108108108108108,0.25274725274725274,0.2787878787878788,182,"{""model__gamma"": 0.05, ""model__class_weight"": ""balanced"", ""model__C"": 3.0}"
A,SVM_RBF,11,F1,0.9635185999941314,0.2689167726227201,0.26867122049002623,0.1518987341772152,0.22857142857142856,0.18250950570342206,105,0.42276422764227645,0.27956989247311825,0.3365695792880259,186,0.2781456953642384,0.2978723404255319,0.2876712328767123,141,"{""model__gamma"": 0.03, ""model__class_weight"": ""balanced"", ""model__C"": 20.0}"
A,SVM_RBF,11,F2,1.4883213000139222,0.3361262595997417,0.34189885914874946,0.3146067415730337,0.43410852713178294,0.36482084690553745,129,0.3482142857142857,0.2708333333333333,0.3046875,144,0.3591549295774648,0.32075471698113206,0.3388704318936877,159,"{""model__gamma"": 0.03, ""model__class_weight"": ""balanced"", ""model__C"": 20.0}"
A,SVM_RBF,11,F3,1.9110906999994768,0.32093434343434346,0.3219710937831743,0.3393939393939394,0.3916083916083916,0.36363636363636365,143,0.3448275862068966,0.2857142857142857,0.3125,140,0.2847682119205298,0.28859060402684567,0.2866666666666667,149,"{""model__gamma"": 0.03, ""model__class_weight"": ""balanced"", ""model__C"": 20.0}"
A,SVM_RBF,11,F4,2.6327394999971148,0.3544090334195504,0.3630374479889043,0.3958333333333333,0.5533980582524272,0.46153846153846156,206,0.373015873015873,0.25,0.29936305732484075,188,0.32098765432098764,0.2857142857142857,0.3023255813953488,182,"{""model__gamma"": 0.03, ""model__class_weight"": ""balanced"", ""model__C"": 20.0}"
A,SVM_RBF,12,F1,0.5306472000083886,0.2006472491909385,0.3333333333333333,0.0,0.0,0.0,105,0.4305555555555556,1.0,0.6019417475728155,186,0.0,0.0,0.0,141,"{""model__gamma"": 0.02, ""model__class_weight"": ""balanced"", ""model__C"": 0.03}"
A,SVM_RBF,12,F2,0.7834330000041518,0.17935702199661588,0.3333333333333333,0.0,0.0,0.0,129,0.0,0.0,0.0,144,0.3680555555555556,1.0,0.5380710659898477,159,"{""model__gamma"": 0.02, ""model__class_weight"": ""balanced"", ""model__C"": 0.03}"
A,SVM_RBF,12,F3,0.9621967999992194,0.16317016317016317,0.3333333333333333,0.0,0.0,0.0,143,0.32407407407407407,1.0,0.48951048951048953,140,0.0,0.0,0.0,149,"{""model__gamma"": 0.02, ""model__class_weight"": ""balanced"", ""model__C"": 0.03}"
A,SVM_RBF,12,F4,1.3983377999975346,0.175618073316283,0.3333333333333333,0.3576388888888889,1.0,0.5268542199488491,206,0.0,0.0,0.0,188,0.0,0.0,0.0,182,"{""model__gamma"": 0.02, ""model__class_weight"": ""balanced"", ""model__C"": 0.03}"
A,SVM_RBF,13,F1,0.4854248000046937,0.30657420846100086,0.31001187480254055,0.18888888888888888,0.1619047619047619,0.17435897435897435,105,0.41818181818181815,0.3709677419354839,0.39316239316239315,186,0.3163841807909605,0.3971631205673759,0.3522012578616352,141,"{""model__gamma"": 0.001, ""model__class_weight"": null, ""model__C"": 5.0}"
